,skin_temperature_median,soil_temperature_level_1_median,temperature_2m_median,total_evaporation_sum_median,total_precipitation_sum_median,volumetric_soil_water_layer_1_median,Latitude,Longitude,Sample Date
4595,300.4228264490763,300.7748279571533,297.82222048441565,-0.00011581694707274436,1.4406442639725014e-05,0.2251806259155273,-24.69514,27.40906,2013-09-25
4596,292.6167507171631,292.49527072906494,290.7916034062704,-0.0017089429311454,0.00019546151153804203,0.1719484329223632,-27.937778,31.209444,2013-09-25
4597,296.1892569859823,295.7898632685343,293.532732963562,-0.0008801822550594807,5.033016204336605e-05,0.1143789291381836,-28.404444,30.013056,2013-09-25
4598,294.39944012959796,295.20956834157306,291.99565442403156,-0.00011358875781297684,1.347064946699561e-06,0.1377433141072591,-26.73806,27.59194,2013-09-25
4599,294.78986167907715,294.9878727595011,292.11345863342285,-0.00021384796127676964,8.901953643558613e-06,0.1412849426269531,-26.45,28.085833,2013-09-25
4600,289.0711857477824,289.94270674387616,286.8943049112956,-0.0013629645109176,1.2627243970442237e-05,0.1741046905517578,-33.501667,21.624167,2013-09-25
4601,294.4902493158976,294.493839263916,291.7611576716105,-0.0001253974623978138,9.830970189028676e-07,0.1106459299723307,-27.01011111,26.69808333,2013-09-26
4602,300.66464487711585,300.6779909133911,297.4523436228434,-0.00033752480521798134,3.021955487625405e-06,0.1135276158650716,-22.225556,29.990556,2013-09-26
4603,297.5720160802205,298.83113288879395,294.62396017710364,-0.00022557098418474195,8.734464644888362e-05,0.135663350423177,-25.436111,31.982222,2013-09-26
4604,298.0543508529663,298.5966593424479,294.85940106709796,-0.00036834925413131714,4.553496837367277e-05,0.1476961771647135,-25.20639,27.558,2013-09-26
4605,,,,,,,-28.801278,31.955389,2013-09-26
4606,292.9543762207031,292.73987547556555,290.30746714274085,-0.0003963089548051357,2.0703673337507663e-05,0.2734200159708658,-27.169444,29.233889,2013-09-26
4607,293.8492736816406,293.9823478062948,291.2030563354492,-0.00022621359676122663,3.968179223434731e-06,0.2609904607137044,-27.00222,28.76528,2013-09-26
4608,294.2371724446615,294.8615964253744,291.6906051635742,-0.0001203012652695179,2.3066997503207176e-06,0.1370681126912435,-26.648056,27.089444,2013-09-26
4609,294.4549709955851,294.836856842041,291.59790897369385,-7.764436304569244e-05,1.2036341558996355e-06,0.1995604832967122,-26.970278,27.211111,2013-09-26
4610,294.6349026362101,295.17185846964514,291.76774946848553,-7.850769907236099e-05,3.153085703644365e-06,0.138765017191569,-26.880278,26.965,2013-09-26
4611,294.63339964548743,294.23684279123944,292.26648807525635,-6.343098357319832e-05,8.583068797918258e-07,0.1092211405436197,-28.141944,26.417778,2013-09-26
4612,293.82138538360596,294.1075274149577,292.21411991119385,-0.0009351843036711216,0.00012907981870036167,0.1339305241902669,-28.058889,30.373611,2013-09-26
4613,293.83710734049475,293.72136147816974,291.0590540568034,-0.00022873282432556152,3.804266450302407e-06,0.2025086085001627,-26.861111,28.884722,2013-09-27
4614,294.6685644785563,295.1481412251791,292.59272448221844,-0.0003335508517920971,8.583068797918258e-07,0.0957895914713541,-27.902778,24.615556,2013-09-27
4615,295.4240175882975,295.3863693873087,292.97454929351807,-0.00041906582191586494,8.806586215825973e-07,0.1234181722005208,-25.99136,27.84208,2013-09-30
4616,288.894700050354,288.04826577504474,288.5385023752848,-0.0027151573449373,4.3272972106933594e-05,0.2651294072469076,-29.7775,29.470833,2013-09-30
4617,289.6556228001913,289.81403636932373,289.50989818573,-0.0022946679964661,6.565600628505308e-05,0.2368723551432291,-29.987778,29.851667,2013-09-30
4618,291.7737283706665,291.38920815785724,289.70150788625085,-0.0025153215974569,6.780028343200684e-05,0.2481139500935872,-29.744167,29.905833,2013-09-30
4619,295.0580835342407,295.43641662597656,292.9522349039713,-0.00023369910195469856,8.553266273025883e-07,0.1417821248372395,-26.45,28.085833,2013-09-30
4620,291.80421892801917,292.4620269139608,291.0031181971232,-0.0018025147728621,2.612582628103155e-05,0.179971694946289,-31.396,29.2651,2013-09-30
4621,292.5883986155192,292.83861319224036,290.73883597056073,-0.0019690496847033,2.758614004960691e-05,0.1662963231404622,-31.554722,29.245556,2013-09-30
4622,298.80651473999023,298.35562547047937,296.079875310262,-0.00043880054727196693,1.1840462679657549e-05,0.1126680374145507,-24.183889,30.823889,2013-10-01
4623,297.61073780059814,297.8817078272502,294.9899673461914,-0.0001645130105316639,2.5838613257889165e-06,0.141791025797526,-25.73411,27.21422,2013-10-01
4624,294.6758960088094,295.24236329396564,294.61798731486,-0.0029068710282444,0.0005113980365170079,0.2193050384521484,-28.44555556,32.325,2013-10-31
4625,295.9209562937419,296.06620279947913,293.97356065114343,-6.492575630545616e-05,8.553265988808789e-07,0.1663964589436848,-27.671111,27.236944,2013-10-01
4626,289.5857512156168,289.4451214472453,288.66519260406494,-0.0025744023732841,5.4460763928787514e-05,0.2185484568277995,-30.568333,29.422778,2013-10-01
4627,291.014991124471,290.7992881139119,289.7778228123983,-0.0020289784297347,3.8151443002121255e-05,0.1559559504191081,-30.570833,29.150556,2013-10-01
4628,292.5462884902954,292.6699911753336,290.24765046437585,-0.0019089537672698,0.0001430132915594129,0.159306526184082,-31.104278,29.399722,2013-10-01
4629,289.04656346638996,289.7953141530355,288.29992993672687,-0.0013293344527482,1.4975064029698617e-05,0.2035271326700846,-34.031944,22.053333,2013-10-01
4630,,,,,,,-34.005833,22.351111,2013-10-01
4631,297.7791105906168,297.53097915649414,295.02109813690186,-0.0008783712983131409,8.553266273025883e-07,0.1519778569539387,-25.45963889,28.26430556,2013-10-01
4632,295.58899561564124,295.3884735107422,292.93335723876953,-0.0009052250534296036,2.2117793557541177e-05,0.2192637125651041,-28.068333,31.55,2013-10-01
4633,297.8058252334595,297.485878944397,293.87740103403723,-9.669596329331398e-05,6.338069020728199e-07,0.0480658213297526,-29.161667,23.696389,2013-10-02
4634,297.0909258524577,296.81733671824134,294.5411653518677,-0.00012565404176712036,8.52346317969932e-07,0.1101560592651367,-27.01011111,26.69808333,2013-10-02
4635,295.878031094869,296.52629470825195,293.73040866851807,-0.0007053767330944538,8.583068797918258e-07,0.1665420532226562,-25.81048333,27.90955222,2013-10-02
4636,298.36647510528564,298.5374517440796,295.17222181955975,-0.000502090435475111,1.147836446513395e-05,0.1127087275187174,-24.058889,31.237222,2013-10-02
4637,290.6929763158162,290.63707288106286,289.45337104797363,-0.002571873832494,3.1654536721603677e-05,0.1861680348714192,-30.733889,29.828333,2013-10-02
4638,293.374794960022,293.9012864430746,292.0130354563395,-0.0022113402374088,0.0001302327889334265,0.1990311940511067,-30.398056,30.601944,2013-10-02
4639,294.3249568939209,294.76791890462243,292.1422395706177,-0.0001900428906083107,2.8952956174777e-06,0.2590223948160807,-27.00222,28.76528,2013-10-02
4640,294.2740904490153,294.51863257090247,292.4018017450968,-0.0001416732557117939,8.553265988808789e-07,0.1998656590779622,-27.02314,28.59389,2013-10-02
4641,294.50341987609863,294.75516414642334,292.232652982076,-0.0003248020075261593,2.679228780166909e-06,0.2622578938802083,-27.273889,28.49,2013-10-02
4642,294.269614537557,294.56575171152747,292.14378579457605,-0.00033135199919342995,3.929056589413449e-06,0.2623370488484701,-27.3,28.586944,2013-10-02
4643,293.5163631439209,293.4358266194661,291.23336092631024,-0.0004613716155290603,2.0220496120160192e-05,0.2629849116007487,-27.802778,28.768333,2013-10-02
4644,297.0909258524577,296.81733671824134,294.5411653518677,-0.00012565404176712036,8.52346317969932e-07,0.1101560592651367,-26.98472222,26.63227778,2013-10-02
4645,297.0350580215454,296.6924180984497,294.47576109568274,-6.172154098749161e-05,8.460062872472918e-07,0.1113367080688476,-27.398611,26.614722,2013-10-02
4646,296.0737714767456,296.41413402557373,293.84968185424805,-6.492575630545616e-05,8.52346317969932e-07,0.1663964589436848,-27.671111,27.236944,2013-10-02
4647,294.0815486907959,294.4535303115845,292.3180564244588,-0.00011483114212751389,6.338069020728199e-07,0.097815195719401,-29.160278,26.573333,2013-10-02
4648,292.61576747894287,292.8111238479614,291.38536739349365,-0.0004555121995508671,6.338069020728199e-07,0.1012007395426432,-29.615556,27.065278,2013-10-02
4649,290.90617275238037,291.09417374928796,289.726056098938,-0.0009003984741866589,8.553265988808789e-07,0.1005694071451822,-28.883333,27.89,2013-10-02
4650,291.72163740793866,291.57567151387536,290.21529324849445,-0.0018660551868379,1.8255412527423687e-05,0.1400960286458333,-31.031389,28.883333,2013-10-02
4651,292.2342360814413,292.0556112925211,290.68904813130695,-0.0018154326826334,1.0275840708118268e-05,0.1405239105224609,-30.86013889,29.07125,2013-10-02
4652,292.2342360814413,292.0556112925211,290.68904813130695,-0.0018154326826334,1.0275840708118268e-05,0.1405239105224609,-30.77586667,29.03221667,2013-10-02
4653,290.4832286834717,291.14373652140296,288.8716665903727,-0.0016956897452473,1.4575712929953966e-05,0.1908836364746093,-34.039722,22.133333,2013-10-02
4654,,,,,,,-34.02861,22.22222,2013-10-02
4655,296.8162457148234,297.0973307291667,294.7374544143677,-0.0001913546584546566,8.460062872472918e-07,0.1085561116536458,-27.495556,26.074722,2013-10-02
4656,298.35522206624347,298.7814664840698,298.17682043711346,-0.002782333176583,0.00046946013722504176,0.1554139455159505,-28.44555556,32.325,2014-01-16
4657,290.6507374445597,290.73581854502356,289.51641432444256,-0.0023480574600398,4.827231168746948e-05,0.2317031224568684,-29.744167,29.905833,2013-10-03
4658,296.1354983647665,296.68834749857587,294.45600509643555,-9.925058111548424e-05,8.52346317969932e-07,0.1360921859741211,-26.648056,27.089444,2013-10-03
4659,296.3371801376343,296.8367805480957,293.97297286987305,-6.253784522414207e-05,8.52346317969932e-07,0.1993023554484049,-26.970278,27.211111,2013-10-03
4660,297.0813614527384,297.2962354024251,294.6377385457357,-7.903622463345528e-05,8.52346317969932e-07,0.1380860010782877,-26.880278,26.965,2013-10-03
4661,294.269614537557,294.56575171152747,291.99972311655677,-0.00033135199919342995,3.929056589413449e-06,0.2623370488484701,-27.3,28.586944,2013-10-03
4662,291.7222089767456,291.840768178304,290.420392036438,-0.0010481160134077,8.460062872472918e-07,0.1062323252360026,-30.160091,27.40124,2013-10-03
4663,291.27561601003015,291.1434211730957,290.31122048695886,-0.0010897228494286,8.460062872472918e-07,0.0951833724975586,-30.336111,27.359444,2013-10-03
4664,293.0232810974121,293.2776171366374,291.6150534947713,-0.0004511862061917782,6.338069020728199e-07,0.1000277201334635,-29.615556,27.065278,2013-10-03
4665,292.64876874287927,292.5395561854045,290.5300610860189,-0.0003057844005525112,6.338069020728199e-07,0.0965534845987955,-30.830556,26.921389,2013-10-04
4666,292.9770119984945,292.9408721923828,290.54515711466473,-0.0002710004337131977,6.338069020728199e-07,0.0957663853963216,-30.679722,26.7125,2013-10-04
4667,291.1483771006266,291.4317054748535,290.0485506057739,-0.0014391541481018,8.6987018534046e-05,0.3079525629679361,-29.803611,30.516111,2013-10-04
4668,297.0754454930624,297.3236554463705,294.3926340738932,-0.00014253752306103706,6.42239996295757e-07,0.1382465362548828,-26.73806,27.59194,2013-10-07
4669,295.4019667307536,295.7209870020548,293.1099192301432,-0.00037038233131170273,1.0772638461276074e-06,0.15113099416097,-26.45,28.085833,2013-10-07
4670,297.0178165435791,296.1836824417114,292.64798990885413,-4.8173125833272934e-05,0.0,0.0241985321044921,-31.436944,20.474722,2013-10-07
4671,297.3596496582031,298.08721415201825,294.8109763463338,-5.735782906413078e-05,0.0,0.1125850677490234,-29.1825,23.575556,2013-10-07
4672,288.53543535868323,288.4034763971964,287.9199275970459,-0.0035767923109233,3.2663344313732523e-06,0.2873226801554361,-33.38056,19.30167,2013-10-07
4673,295.9304548899333,295.11771361033124,292.0374813079834,-0.0005848654545843601,8.52346317969932e-07,0.0505317052205403,-32.502778,19.535833,2013-10-07
4674,292.59678236643475,292.50641854604083,290.0638891855875,-0.0016253874637186,1.3321637197805105e-06,0.1224470138549804,-31.860278,18.6875,2013-10-08
4675,300.79414908091223,300.9082260131836,296.8376496632894,-0.0004130508750677109,4.336237395818898e-07,0.1018962860107421,-25.127778,27.628889,2013-10-08
4676,300.4732281366984,300.8307908376058,297.52140712738037,-0.00032385019585490227,8.52346317969932e-07,0.2315346399943033,-24.69514,27.40906,2013-10-08
4677,297.5984630584717,298.07618586222327,295.78031190236413,-0.0011813943274319,1.4552473970752544e-05,0.1355994542439778,-22.769722,30.886944,2013-10-08
4678,294.55787118275964,294.70082982381183,292.91209284464514,-0.0010267179459333,4.039704748493023e-06,0.1236591339111328,-28.735556,29.820556,2013-10-08
4679,294.2250461578369,294.58881696065265,291.6684862772624,-0.000438665971159935,1.7269545082854163e-06,0.2755184173583984,-27.169444,29.233889,2013-10-08
4680,294.24368222554523,294.67952378590905,292.5042610168457,-0.0004939003847539425,1.0772638461276074e-06,0.2153298060099284,-26.861111,28.884722,2013-10-08
4681,295.1930230458578,295.6092926661173,292.7663866678874,-0.00039337901398539543,1.7269545082854163e-06,0.2740634282430013,-27.00222,28.76528,2013-10-08
4682,291.8166971206665,292.00036780039466,288.59038893381756,-0.0013123783282935,7.631778711925108e-05,0.1830193201700846,-34.092222,21.295278,2013-10-08
4683,288.6574538548788,289.0476547876994,288.5027068456014,-0.0036556590348482,1.212954430229729e-06,0.2903121312459309,-33.13083,18.86278,2013-10-08
4684,291.1597668329875,291.5444504419962,289.2642854054769,-0.0021733790636062,1.0773539145247923e-06,0.0793647766113281,-32.94583,18.33667,2013-10-08
4685,299.4411347707113,299.29113388061523,295.38316472371423,-0.00011104391887784004,4.26173158984966e-07,0.0471312204996744,-29.161667,23.696389,2013-10-09
4686,294.00925381978357,293.80564467112225,291.9643417994181,-0.0016854582354426,7.991641760440871e-05,0.3112223943074544,-29.641944,30.6875,2013-10-09
4687,300.0249026616414,300.4403692881266,296.63847160339355,-0.0005156802944839001,8.52346317969932e-07,0.1523221333821614,-25.20639,27.558,2013-10-09
4688,297.79511547088623,297.97632630666095,295.50860595703125,-0.0008594635874032974,3.440678119659424e-05,0.1109501520792643,-26.905,32.324722,2013-10-09
4689,295.19482485453284,295.26603984832764,292.3981599807739,-0.0013077589683234,1.7269545082854163e-06,0.1198806762695312,-27.602222,29.942778,2013-10-09
4690,288.27708975474036,288.5950600306193,286.99115085601807,-0.0032962225377559,3.5821490769194497e-06,0.2891610463460287,-33.7075,18.97444444,2013-10-09
4691,300.15766048431396,300.81711324055993,296.77079486846924,-0.00042919907718896866,7.574260232345864e-06,0.1105159123738606,-23.658056,31.05,2013-10-10
4692,297.25943024953204,297.765061378479,295.22052001953125,-0.0005159275606274605,5.118846891605244e-05,0.2144912083943684,-27.363611,31.783333,2013-10-10
4693,297.8084201812744,297.99051443735755,295.4042689005534,-7.330533117055893e-05,8.553265988808789e-07,0.1990985870361328,-26.970278,27.211111,2013-10-10
4694,287.8263543446859,288.4137496948242,287.5628414154053,-0.0037144622765481,2.0845823769377603e-06,0.2919403711954752,-33.31388889,19.07472222,2013-10-10
4695,297.9453694025675,298.02066771189374,295.47797679901123,-0.00010247575119137764,8.583068797918258e-07,0.1090552012125651,-27.01011111,26.69808333,2013-10-11
4696,297.8772716522217,297.9900461832682,295.9931993484497,-0.00010590162128210068,8.583068797918258e-07,0.1352796554565429,-26.648056,27.089444,2013-10-11
4697,298.0987135569254,298.36230182647705,295.70298194885254,-0.00017912406474351883,8.583068797918258e-07,0.1421016057332356,-26.880278,26.965,2013-10-11
4698,297.9453694025675,298.02066771189374,295.47797679901123,-0.00010247575119137764,8.583068797918258e-07,0.1090552012125651,-26.98472222,26.63227778,2013-10-11
4699,298.59284464518225,299.50430520375573,296.1681467692057,-0.0003598034381866455,6.392597811100131e-07,0.0933065414428711,-27.902778,24.615556,2013-10-11
4700,294.66332658131915,294.92396577199304,292.5996049245199,-0.0007082642987370491,7.584691047668457e-05,0.2248331705729166,-26.861111,28.884722,2013-10-13
4701,295.1197566986084,296.02038733164466,293.08513164520264,-0.0004203254356980324,3.260374069213867e-05,0.1253668467203776,-25.99136,27.84208,2013-10-14
4702,295.2620814641317,295.84725157419837,292.8585551579793,-0.0005548647604882717,9.801983832602446e-06,0.162454605102539,-26.45,28.085833,2013-10-14
4703,297.36602433522546,297.63919035593665,294.55097071329754,-0.00014743022620677948,1.288860346448928e-06,0.1102234522501627,-27.01011111,26.69808333,2013-10-15
4704,298.0044399897257,298.8697907129923,295.445808728536,-0.0002497541718184948,5.550682544708252e-06,0.1428143183390299,-25.73411,27.21422,2013-10-15
4705,288.9343249003092,289.9638093312582,288.87090587615967,-0.0024265921674668,0.0011330291628439,0.4163812001546224,-24.99328,30.81444,2013-10-15
