,precipitation,Latitude,Longitude,Sample Date
5379,38.53580474853515,-29.744167,29.905833,2014-02-19
5380,0.0,-27.169444,29.233889,2014-02-19
5381,17.870086669921875,-27.00222,28.76528,2014-02-19
5382,46.787254333496094,-26.73806,27.59194,2014-02-19
5383,53.60836219787598,-26.45,28.085833,2014-02-19
5384,24.14814186096191,-29.033333,23.983333,2014-02-19
5385,36.26742935180664,-28.69485,28.23487,2014-02-19
5386,0.0,-28.883333,27.89,2014-02-19
5387,4.270007133483887,-33.7075,18.97444444,2014-02-19
5388,52.61174774169922,-25.57877778,29.12747222,2014-02-19
5389,62.487741470336914,-30.830556,26.921389,2014-02-20
5390,31.014269828796387,-28.1175,26.719444,2014-02-20
5391,80.74841928482056,-29.658056,25.973333,2014-02-20
5392,77.73966217041016,-30.679722,26.7125,2014-02-20
5393,50.78025531768799,-30.160091,27.40124,2014-02-20
5394,49.24660873413086,-30.336111,27.359444,2014-02-20
5395,0.0,-33.31388889,19.07472222,2014-02-20
5396,24.851463317871097,-24.925278,29.324444,2014-02-21
5397,27.77511978149414,-30.534167,24.961944,2014-02-21
5398,32.52752065658569,-29.7775,29.470833,2014-02-24
5399,38.53580474853515,-29.744167,29.905833,2014-02-24
5400,53.60836219787598,-26.45,28.085833,2014-02-24
5401,19.81241798400879,-27.935,26.126667,2014-02-24
5402,31.014269828796387,-28.1175,26.719444,2014-02-24
5403,31.014269828796387,-28.116667,26.725278,2014-02-24
5404,46.7491569519043,-29.160278,26.573333,2014-02-24
5405,0.0,-27.01011111,26.69808333,2014-02-25
5406,81.38787984848022,-25.127778,27.628889,2014-02-25
5407,26.328365325927734,-24.39619444,27.08983333,2014-02-25
5408,58.66739273071289,-24.69514,27.40906,2014-02-25
5409,0.0,-27.5275,30.858056,2014-02-25
5410,67.44926452636719,-30.733889,29.828333,2014-02-25
5411,23.311259746551514,-29.987778,29.851667,2014-02-25
5412,24.919819831848145,-29.380556,30.2775,2014-02-25
5413,0.0,-26.861111,28.884722,2014-02-25
5414,44.004512786865234,-26.970278,27.211111,2014-02-25
5415,26.703935623168945,-26.880278,26.965,2014-02-25
5416,13.74548625946045,-26.98472222,26.63227778,2014-02-25
5417,0.0,-27.044444,27.005,2014-02-25
5418,3.3237907886505127,-33.501667,21.624167,2014-02-25
5419,0.0,-28.058889,30.373611,2014-02-25
5420,0.0,-29.161667,23.696389,2014-02-26
5421,114.84383773803712,-25.20639,27.558,2014-02-26
5422,128.2439079284668,-25.73411,27.21422,2014-02-26
5423,84.87080192565918,-26.648056,27.089444,2014-02-26
5424,31.014269828796387,-28.116667,26.725278,2014-02-26
5425,27.89995574951172,-27.671111,27.236944,2014-02-26
5426,0.0,-28.768056,20.720556,2014-02-26
5427,27.322593688964844,-27.356667,27.286389,2014-02-26
5428,27.664854049682617,-30.13573889,30.67422222,2014-02-27
5429,27.474750757217407,-30.398056,30.601944,2014-02-27
5430,0.0,-27.902778,24.615556,2014-02-28
5431,87.9260025024414,-29.803611,30.516111,2014-02-28
5432,57.5608024597168,-26.73806,27.59194,2014-03-03
5433,86.44355392456055,-26.45,28.085833,2014-03-03
5434,56.58067607879639,-27.935,26.126667,2014-03-03
5435,73.21612739562988,-28.116667,26.725278,2014-03-03
5436,0.0,-32.502778,19.535833,2014-03-03
5437,76.95697021484375,-27.356667,27.286389,2014-03-03
5438,118.26451110839844,-25.81048333,27.90955222,2014-03-04
5439,71.56248474121094,-26.861111,28.884722,2014-03-04
5440,80.99746704101562,-27.02314,28.59389,2014-03-04
5441,55.36746406555176,-27.398611,26.614722,2014-03-04
5442,71.31282043457031,-27.671111,27.236944,2014-03-04
5443,5.807505130767822,-34.039722,22.133333,2014-03-04
5444,44.23305320739746,-27.495556,26.074722,2014-03-04
5445,46.94838333129883,-27.4,26.624722,2014-03-04
5446,18.54998207092285,-29.161667,23.696389,2014-03-05
5447,63.136756896972656,-27.01011111,26.69808333,2014-03-05
5448,117.13299560546876,-29.140556,31.391944,2014-03-05
5449,108.62522888183594,-29.744167,29.905833,2014-03-05
5450,70.32944869995117,-26.880278,26.965,2014-03-05
5451,60.61961364746094,-26.98472222,26.63227778,2014-03-05
5452,71.31282043457031,-27.671111,27.236944,2014-03-05
5453,11.275632858276367,-29.033333,23.983333,2014-03-05
5454,14.25716781616211,-34.02861,22.22222,2014-03-05
5455,0.0,-33.13083,18.86278,2014-03-05
5456,207.9589805603027,-25.45963889,28.26430556,2014-03-05
5457,67.3914270401001,-22.769722,30.886944,2014-03-06
5458,106.67401504516602,-27.937778,31.209444,2014-03-06
5459,56.9537467956543,-26.648056,27.089444,2014-03-06
5460,51.83393859863281,-26.970278,27.211111,2014-03-06
5461,55.36746406555176,-27.398611,26.614722,2014-03-06
5462,65.68141746520996,-27.044444,27.005,2014-03-06
5463,8.469762802124023,-29.651389,22.746389,2014-03-06
5464,10.862696647644045,-29.1825,23.575556,2014-03-06
5465,5.456357955932617,-34.031944,22.053333,2014-03-06
5466,10.080286026000977,-33.7075,18.97444444,2014-03-06
5467,4.999997138977051,-32.94583,18.33667,2014-03-06
5468,106.65160369873048,-28.058889,30.373611,2014-03-06
5469,65.34201049804688,-28.404444,30.013056,2014-03-07
5470,56.101837158203125,-28.116667,26.725278,2014-03-07
5471,8.469762802124023,-29.651389,22.746389,2014-03-07
5472,21.157958984375,-34.005833,22.351111,2014-03-07
5473,49.48093795776367,-29.380556,30.2775,2014-03-08
5474,100.79675102233888,-26.45,28.085833,2014-03-10
5475,89.48410034179688,-26.98472222,26.63227778,2014-03-10
5476,56.101837158203125,-28.1175,26.719444,2014-03-10
5477,30.15254783630371,-31.396,29.2651,2014-03-10
5478,37.31797218322754,-31.554722,29.245556,2014-03-10
5479,89.05990600585938,-27.01011111,26.69808333,2014-03-11
5480,129.82262420654297,-24.183889,30.823889,2014-03-11
5481,116.83300304412842,-26.861111,28.884722,2014-03-11
5482,36.759199142456055,-26.648056,27.089444,2014-03-11
5483,64.40462589263916,-26.970278,27.211111,2014-03-11
5484,81.39576816558838,-26.880278,26.965,2014-03-11
5485,89.48410034179688,-26.98472222,26.63227778,2014-03-11
5486,0.0,-27.902778,24.615556,2012-08-02
5487,82.15321350097656,-27.044444,27.005,2014-03-11
5488,45.21730041503906,-30.568333,29.422778,2014-03-11
5489,38.27654647827149,-30.570833,29.150556,2014-03-11
5490,48.390807151794434,-31.104278,29.399722,2014-03-11
5491,0.0,-34.092222,21.295278,2014-03-11
5492,47.20005702972412,-29.161667,23.696389,2014-03-12
5493,39.044921875,-28.7115,24.07288889,2014-03-12
5494,41.18814182281494,-29.641944,30.6875,2014-03-12
5495,0.0,-27.902778,24.615556,2013-06-20
5496,95.83200454711914,-24.034167,31.123611,2014-03-12
5497,0.0,-28.44555556,32.325,2014-05-07
5498,76.92212295532227,-28.75,30.442778,2014-03-12
5499,108.5805320739746,-29.161667,30.629722,2014-03-12
5500,102.79978227615356,-27.02314,28.59389,2014-03-12
5501,52.77377796173096,-27.273889,28.49,2014-03-12
5502,66.25739288330078,-27.4275,28.525833,2014-03-12
5503,60.89811134338379,-27.3,28.586944,2014-03-12
5504,25.298538208007812,-27.902778,24.615556,2014-01-02
5505,41.32384490966797,-27.935,26.126667,2014-03-12
5506,63.206825256347656,-28.141944,26.417778,2014-03-12
5507,21.251998901367188,-29.651389,22.746389,2014-03-12
5508,0.0,-31.031389,28.883333,2014-03-12
5509,31.200016021728516,-30.86013889,29.07125,2014-03-12
5510,0.0,-30.77586667,29.03221667,2014-03-12
5511,9.299543380737305,-27.902778,24.615556,2014-05-23
5512,70.62187194824219,-28.338333,31.373611,2014-03-12
5513,66.46649551391602,-28.068333,31.55,2014-03-12
5514,133.18929958343506,-24.679167,30.8025,2014-03-13
5515,154.64596939086914,-25.20639,27.558,2014-03-13
5516,52.4510612487793,-27.573056,24.746389,2014-03-13
5517,14.91774320602417,-31.394444,20.947222,2014-03-13
5518,11.29671573638916,-33.08883333,19.21878333,2014-03-13
5519,0.0,-33.897778,20.012778,2014-03-13
5520,60.83137798309326,-27.902778,24.615556,2014-03-14
5521,52.4510612487793,-27.573056,24.746389,2014-03-15
5522,0.0,-28.96362,19.15486,2014-03-15
5523,15.651418685913086,-27.902778,24.615556,2014-11-21
5524,60.73484706878662,-25.99136,27.84208,2014-03-17
5525,0.0,-28.735556,29.820556,2014-03-17
5526,22.817387580871586,-26.73806,27.59194,2014-03-17
5527,0.0,-27.935,26.126667,2014-03-17
5528,0.0,-28.1175,26.719444,2014-03-17
5529,0.0,-28.116667,26.725278,2014-03-17
5530,45.11709213256836,-29.042222,24.6,2014-03-17
5531,34.62722873687744,-29.033333,23.983333,2014-03-17
5532,35.09050798416138,-23.658056,31.05,2014-03-18
5533,57.232749462127686,-23.281,30.54305556,2014-03-18
5534,13.9332857131958,-27.169444,29.233889,2014-03-18
5535,45.27051830291748,-26.861111,28.884722,2014-03-18
5536,36.05098819732666,-26.98472222,26.63227778,2014-03-18
5537,46.386837005615234,-29.028629,24.638389,2014-03-18
5538,23.982730865478516,-33.38056,19.30167,2014-03-18
5539,9.003135204315186,-33.31388889,19.07472222,2014-03-18
5540,101.71703624725342,-25.45963889,28.26430556,2014-03-18
5541,10.619536399841309,-27.495556,26.074722,2014-03-18
5542,32.47245407104492,-25.447222,30.711667,2014-03-18
5543,28.65007495880127,-29.161667,23.696389,2014-03-19
5544,33.39778470993042,-27.01011111,26.69808333,2014-03-19
5545,59.155683517456055,-25.81048333,27.90955222,2014-03-19
5546,12.642478942871094,-27.363611,31.783333,2014-03-19
5547,5.748678207397461,-26.648056,27.089444,2014-03-19
5548,20.855319023132324,-26.970278,27.211111,2014-03-19
5549,19.42722225189209,-26.880278,26.965,2014-03-19
5550,26.305081367492676,-27.044444,27.005,2014-03-19
5551,35.64088439941406,-27.573056,24.746389,2014-03-19
5552,34.62722873687744,-29.033333,23.983333,2014-03-19
5553,14.68211317062378,-28.376944,24.303056,2011-09-29
5554,13.057528495788574,-28.376944,24.303056,2011-11-20
5555,21.446781158447266,-28.376944,24.303056,2011-12-08
5556,6.573159694671631,-32.595833,19.009444,2014-03-19
5557,25.11490678787231,-28.376944,24.303056,2012-01-19
5558,0.0,-26.03611,30.99778,2014-03-20
5559,0.0,-27.602222,29.942778,2014-03-20
5560,0.0,-29.744167,29.905833,2014-03-20
5561,0.0,-28.376944,24.303056,2012-07-05
5562,0.0,-28.376944,24.303056,2012-07-11
5563,0.0,-29.7775,29.470833,2014-03-24
5564,0.0,-28.376944,24.303056,2012-08-16
5565,0.0,-28.376944,24.303056,2012-08-30
5566,5.709154844284058,-28.376944,24.303056,2012-09-27
5567,12.465511322021484,-28.376944,24.303056,2013-01-17
5568,14.510234355926514,-28.376944,24.303056,2013-02-28
5569,0.0,-29.987778,29.851667,2014-03-24
5570,3.684035062789917,-28.376944,24.303056,2013-03-14
5571,8.51740837097168,-28.376944,24.303056,2013-04-11
5572,8.51740837097168,-28.376944,24.303056,2013-04-25
5573,0.0,-28.376944,24.303056,2013-05-09
5574,0.0,-28.376944,24.303056,2013-06-20
5575,4.053056240081787,-28.376944,24.303056,2013-07-04
5576,0.0,-28.376944,24.303056,2013-07-18
5577,0.0,-28.376944,24.303056,2013-08-01
5578,0.0,-28.376944,24.303056,2013-08-15
5579,0.0,-28.376944,24.303056,2013-08-29
5580,3.8849945068359375,-28.376944,24.303056,2013-09-12
5581,5.389886856079102,-28.376944,24.303056,2013-09-26
5582,0.0,-28.376944,24.303056,2013-10-10
5583,14.567201614379885,-28.376944,24.303056,2013-10-24
5584,0.0,-28.376944,24.303056,2013-11-07
5585,17.304943084716797,-28.376944,24.303056,2013-11-21
5586,12.635144233703612,-28.376944,24.303056,2014-01-02
5587,14.883699417114258,-28.376944,24.303056,2014-01-16
5588,57.897647857666016,-28.376944,24.303056,2014-01-30
5589,16.773941040039062,-28.376944,24.303056,2014-02-27
5590,0.0,-29.744167,29.905833,2014-03-24
5591,9.819578170776367,-26.45,28.085833,2014-03-24
5592,0.0,-27.935,26.126667,2014-03-24
5593,0.0,-28.141944,26.417778,2014-03-24
5594,0.0,-28.376944,24.303056,2014-06-05
5595,0.0,-28.1175,26.719444,2014-03-24
5596,0.0,-22.225556,29.990556,2014-03-25
5597,8.668139457702637,-25.127778,27.628889,2014-03-25
5598,6.645998001098633,-24.39619444,27.08983333,2014-03-25
5599,7.553654193878174,-24.69514,27.40906,2014-03-25
5600,6.741065740585327,-28.376944,24.303056,2014-10-23
5601,0.0,-30.733889,29.828333,2014-03-25
5602,0.0,-26.861111,28.884722,2014-03-25
5603,0.0,-28.116667,26.725278,2014-03-25
5604,0.0,-29.160278,26.573333,2014-03-25
5605,0.0,-28.69485,28.23487,2014-03-25
5606,0.0,-29.615556,27.065278,2014-03-25
5607,0.0,-28.883333,27.89,2014-03-25
5608,25.36554718017578,-33.501667,21.624167,2014-03-25
5609,0.0,-29.161667,23.696389,2014-03-26
5610,10.392473220825195,-27.01011111,26.69808333,2014-03-26
5611,0.0,-22.935,28.004167,2014-03-26
5612,10.106505393981934,-25.20639,27.558,2014-03-26
5613,0.0,-28.376944,24.303056,2015-07-16
5614,0.0,-28.376944,24.303056,2015-07-30
5615,0.0,-28.376944,24.303056,2015-08-13
5616,10.624433994293211,-28.376944,24.303056,2015-09-24
5617,0.0,-28.376944,24.303056,2015-10-08
5618,13.605067014694214,-28.376944,24.303056,2015-10-22
5619,4.3594865798950195,-28.376944,24.303056,2015-11-05
5620,4.556894302368164,-28.376944,24.303056,2015-11-19
5621,11.639663696289062,-28.376944,24.303056,2015-12-03
5622,18.257352352142338,-28.376944,24.303056,2015-12-31
5623,9.880688667297363,-30.398056,30.601944,2014-03-26
5624,8.673155784606934,-26.648056,27.089444,2014-03-26
5625,6.948659420013428,-26.970278,27.211111,2014-03-26
5626,0.0,-26.880278,26.965,2014-03-26
5627,8.967235565185547,-26.98472222,26.63227778,2014-03-26
5628,0.0,-27.671111,27.236944,2014-03-26
5629,7.90885066986084,-27.044444,27.005,2014-03-26
5630,13.089204788208008,-30.160091,27.40124,2014-03-26
5631,7.467130661010742,-30.336111,27.359444,2014-03-26
5632,0.0,-22.935,28.004167,2014-03-27
5633,6.089280128479004,-30.830556,26.921389,2014-03-27
5634,0.0,-22.548889,28.898056,2014-03-27
5635,3.725721836090088,-22.91028,29.61111,2014-03-27
5636,9.821504592895508,-30.13573889,30.67422222,2014-03-27
5637,5.900872230529785,-27.38972222,26.46388889,2014-03-27
5638,6.3021416664123535,-27.398611,26.614722,2014-03-27
5639,3.262763023376465,-27.902778,24.615556,2014-03-27
5640,2.685030937194824,-29.658056,25.973333,2014-03-27
5641,0.0,-31.000833,26.353056,2014-03-27
5642,4.93723201751709,-30.679722,26.7125,2014-03-27
5643,0.0,-30.534167,24.961944,2014-03-27
5644,0.0,-27.356667,27.286389,2014-03-27
5645,0.0,-22.548889,28.898056,2014-03-28
5646,10.881691932678224,-29.160278,26.573333,2014-03-28
5647,4.802486419677734,-29.803611,30.516111,2014-03-28
5648,11.338105201721191,-25.99136,27.84208,2014-03-31
5649,0.0,-25.513889,31.224444,2014-03-31
5650,23.820859909057617,-33.818056,19.694722,2014-03-31
5651,21.319968223571777,-32.502778,19.535833,2014-03-31
5652,4.374314785003662,-25.681111,31.783333,2014-04-01
5653,0.0,-27.935,26.126667,2014-04-01
5654,0.0,-28.1175,26.719444,2014-04-01
5655,0.0,-28.116667,26.725278,2014-04-01
5656,0.0,-27.671111,27.236944,2014-04-01
5657,37.84429168701172,-34.075556,20.145556,2014-04-01
5658,0.0,-29.161667,23.696389,2014-04-02
5659,0.0,-25.81048333,27.90955222,2014-04-02
5660,0.0,-22.935,28.004167,2014-04-02
5661,29.671385765075684,-24.768889,31.39,2014-04-02
5662,27.43788146972656,-24.9675,31.516667,2014-04-02
5663,6.496572971343994,-28.801278,31.955389,2014-04-02
5664,0.0,-29.744167,29.905833,2014-04-02
5665,0.0,-27.4275,28.525833,2014-04-02
5666,6.3021416664123535,-27.398611,26.614722,2014-04-02
5667,0.0,-27.671111,27.236944,2014-04-02
5668,2.0352275371551514,-29.033333,23.983333,2014-04-02
5669,6.676993131637573,-28.768056,20.720556,2014-04-02
5670,14.627939224243164,-34.031944,22.053333,2014-04-02
5671,17.788522720336914,-34.039722,22.133333,2014-04-02
5672,38.490885734558105,-33.7075,18.97444444,2014-04-02
5673,0.0,-28.058889,30.373611,2014-04-02
5674,4.136392593383789,-27.495556,26.074722,2014-04-02
5675,0.0,-27.4,26.624722,2014-04-02
5676,10.392473220825195,-27.01011111,26.69808333,2014-04-03
5677,0.0,-22.91028,29.61111,2014-04-03
5678,2.592499017715454,-23.658056,31.05,2014-04-03
5679,0.0,-23.281,30.54305556,2014-04-03
5680,20.043882369995117,-24.99328,30.81444,2014-04-03
5681,0.0,-27.937778,31.209444,2014-04-03
5682,0.0,-27.5275,30.858056,2014-04-03
5683,0.0,-26.648056,27.089444,2014-04-03
5684,0.0,-26.970278,27.211111,2014-04-03
5685,0.0,-26.880278,26.965,2014-04-03
5686,8.967235565185547,-26.98472222,26.63227778,2014-04-03
5687,7.90885066986084,-27.044444,27.005,2014-04-03
5688,18.049315452575684,-33.13083,18.86278,2014-04-03
5689,32.98382544517517,-28.404444,30.013056,2014-04-04
5690,0.0,-28.116667,26.725278,2014-04-04
5691,0.0,-28.735556,29.820556,2014-04-07
5692,11.54283046722412,-26.73806,27.59194,2014-04-07
5693,13.116004467010498,-26.45,28.085833,2014-04-07
5694,16.66629648208618,-26.98472222,26.63227778,2014-04-07
5695,10.154026985168455,-27.935,26.126667,2014-04-07
5696,5.434040546417236,-28.141944,26.417778,2014-04-07
5697,10.524847030639648,-28.1175,26.719444,2014-04-07
5698,10.524847030639648,-28.116667,26.725278,2014-04-07
5699,3.34196138381958,-29.042222,24.6,2014-04-07
5700,0.0,-29.028629,24.638389,2014-04-07
5701,2.0352275371551514,-29.033333,23.983333,2014-04-07
5702,6.7056039571762085,-31.554722,29.245556,2014-04-07
5703,15.501335620880129,-27.01011111,26.69808333,2014-04-08
5704,75.29096984863281,-34.065833,20.404167,2014-04-08
5705,19.122737884521484,-25.127778,27.628889,2014-04-08
5706,18.32410049438477,-25.20639,27.558,2014-04-08
5707,18.046415328979492,-24.69514,27.40906,2014-04-08
5708,17.605790615081787,-22.769722,30.886944,2014-04-08
5709,11.106164932250977,-27.169444,29.233889,2014-04-08
5710,20.05702257156372,-26.861111,28.884722,2014-04-08
5711,14.693158149719238,-26.648056,27.089444,2014-04-08
5712,14.545918464660645,-26.970278,27.211111,2014-04-08
5713,13.669034957885742,-26.880278,26.965,2014-04-08
5714,15.39812183380127,-26.98472222,26.63227778,2014-04-08
5715,11.221942901611328,-30.570833,29.150556,2014-04-08
5716,28.211917877197266,-33.31388889,19.07472222,2014-04-08
5717,0.0,-28.338333,31.373611,2014-04-08
5718,11.362765312194824,-29.658056,25.973333,2011-09-27
5719,0.0,-28.068333,31.55,2014-04-08
5720,0.0,-28.308889,31.9025,2014-04-08
5721,25.07475185394287,-25.57877778,29.12747222,2014-04-08
5722,6.561768054962158,-29.641944,30.6875,2014-04-09
5723,13.151721954345703,-25.73411,27.21422,2014-04-09
5724,7.637866973876953,-28.44555556,32.325,2014-06-04
5725,4.449072360992432,-28.75,30.442778,2014-04-09
5726,8.637568473815918,-29.161667,30.629722,2014-04-09
5727,19.491329669952393,-27.00222,28.76528,2014-04-09
5728,19.428730010986328,-27.02314,28.59389,2014-04-09
5729,13.645275115966797,-27.273889,28.49,2014-04-09
5730,13.271138191223145,-27.4275,28.525833,2014-04-09
5731,21.069780349731445,-27.3,28.586944,2014-04-09
5732,17.453157424926758,-30.568333,29.422778,2014-04-09
5733,0.0,-31.031389,28.883333,2014-04-09
5734,0.0,-30.86013889,29.07125,2014-04-09
5735,7.501076698303223,-30.77586667,29.03221667,2014-04-09
5736,16.720691204071045,-32.595833,19.009444,2014-04-09
5737,10.834558486938477,-28.376944,24.303056,2014-04-10
5738,22.713698387145996,-34.092222,21.295278,2014-04-10
5739,,-34.329722,18.990278,2014-04-10
5740,4.300320625305176,-33.897778,20.012778,2014-04-10
5741,10.847642421722412,-27.902778,24.615556,2014-04-11
5742,43.62745666503906,-24.679167,30.8025,2014-04-14
5743,8.067867994308472,-25.99136,27.84208,2014-04-14
5744,17.31424570083618,-26.73806,27.59194,2014-04-14
5745,15.787270545959473,-28.1175,26.719444,2014-04-14
5746,15.787270545959473,-28.116667,26.725278,2014-04-14
5747,29.005799293518063,-33.08883333,19.21878333,2014-04-14
5748,21.76875877380371,-24.183889,30.823889,2014-04-15
5749,22.625283241271973,-27.169444,29.233889,2014-04-15
5750,20.05702257156372,-26.861111,28.884722,2014-04-15
5751,19.491329669952393,-27.00222,28.76528,2014-04-15
5752,23.724632263183594,-27.4275,28.525833,2014-04-15
